tim,7487,0.00685044588195
nihh,7483,0.00684678596696
bruakakk,7479,0.00684312605197
entah,7474,0.00683855115824
logo,7467,0.006832146307
bst,7466,0.00683123132826
bedanya,7464,0.00682940137076
ketauan,7463,0.00682848639202
macem,7461,0.00682665643452
dateng,7453,0.00681933660454
sama2,7443,0.00681018681707
modus,7442,0.00680927183832
cewenya,7438,0.00680561192333
sabun,7433,0.00680103702959
masukin,7423,0.00679188724212
simple,7422,0.00679097226337
ajak,7422,0.00679097226337
pemandangan,7420,0.00678914230588
palsu,7415,0.00678456741214
ns,7397,0.00676809779469
sn,7397,0.00676809779469
maksa,7388,0.00675986298596
akal,7383,0.00675528809222
ngejar,7379,0.00675162817723
dekat,7371,0.00674430834725
inponya,7364,0.00673790349602
bgtu,7363,0.00673698851727
terhadap,7362,0.00673607353853
misalnya,7357,0.00673149864479
dnk,7356,0.00673058366604
brarti,7341,0.00671685898483
angka,7335,0.00671136911235
nye,7327,0.00670404928237
kondisi,7326,0.00670313430362
test,7315,0.0066930695374
entar,7306,0.00668483472867
mk,7295,0.00667476996245
pemandangannya,7291,0.00667111004746
kuning,7289,0.00666928008996
pnya,7284,0.00666470519623
sprt,7277,0.00665830034499
tipi,7271,0.00665281047251
klik,7270,0.00665189549376
hilang,7268,0.00665006553627
kepikiran,7264,0.00664640562128
keadaan,7261,0.00664366068504
memberikan,7257,0.00664000077005
daya,7253,0.00663634085506
gmna,7250,0.00663359591881
de,7244,0.00662810604633
diluar,7241,0.00662536111009
daftar,7240,0.00662444613134
naga,7234,0.00661895625886
seller,7222,0.00660797651389
sholat,7219,0.00660523157764
promosi,7209,0.00659608179017
juara,7204,0.00659150689643
mengerikan,7202,0.00658967693894
positif,7198,0.00658601702395
rambutnya,7196,0.00658418706645
layak,7186,0.00657503727898
swt,7179,0.00656863242775
surat,7167,0.00655765268278
mantaf,7162,0.00655307778904
pns,7122,0.00651647863914
kertas,7110,0.00650549889417
gelar,7093,0.00648994425547
madu,7089,0.00648628434048
kabur,7085,0.00648262442549
inspirasi,7083,0.00648079446799
saking,7081,0.0064789645105
coz,7078,0.00647621957426
doa,7072,0.00647072970177
dilakukan,7063,0.00646249489305
serba,7045,0.00644602527559
gmbr,7045,0.00644602527559
kecelakaan,7045,0.00644602527559
nabi,7026,0.00642864067939
kaca,7018,0.00642132084941
full,7014,0.00641766093442
bulu,7014,0.00641766093442
ramah,7013,0.00641674595567
sendal,7007,0.00641125608319
satunya,7006,0.00641034110444
nyang,7001,0.00640576621071
pendek,7000,0.00640485123196
suami,6985,0.00639112655075
kren,6981,0.00638746663576
kcl,6980,0.00638655165701
hiu,6980,0.00638655165701
pilihan,6978,0.00638472169952
picnya,6965,0.0063728269758
mental,6962,0.00637008203956
matanya,6961,0.00636916706081
meski,6958,0.00636642212457
nyawa,6946,0.0063554423796
hak,6940,0.00634995250711
ndak,6936,0.00634629259212
adem,6930,0.00634080271964
anee,6925,0.0063362278259
kuda,6924,0.00633531284715
black,6913,0.00632524808093
fans,6909,0.00632158816594
lha,6908,0.0063206731872
jawaban,6896,0.00630969344223
ttg,6890,0.00630420356974
ade,6884,0.00629871369726
tobat,6880,0.00629505378227
pintar,6861,0.00627766918607
kompi,6857,0.00627400927108
per,6851,0.00626851939859
facebook,6836,0.00625479471738
dibawah,6833,0.00625204978114
kereen,6831,0.00625021982364
sayg,6828,0.0062474748874
pasangan,6822,0.00624198501492
copas,6817,0.00623741012118
damai,6816,0.00623649514243
kecepatan,6802,0.00622368543997
cwk,6795,0.00621728058874
ngerasain,6788,0.0062108757375
abu,6787,0.00620996075876
mall,6784,0.00620721582252
desa,6783,0.00620630084377
telor,6776,0.00619989599254
koneksi,6774,0.00619806603504
tujuan,6773,0.00619715105629
kesel,6769,0.0061934911413
toko,6764,0.00618891624757
bayi,6759,0.00618434135383
sngt,6754,0.00617976646009
ngambil,6748,0.00617427658761
brapa,6744,0.00617061667262
new,6734,0.00616146688514
haram,6733,0.0061605519064
sumbernya,6733,0.0061605519064
adek,6728,0.00615597701266
duh,6724,0.00615231709767
setengah,6723,0.00615140211892
media,6721,0.00614957216143
cuci,6721,0.00614957216143
menambah,6716,0.00614499726769
buruk,6703,0.00613310254397
bot,6701,0.00613127258648
kalian,6700,0.00613035760773
hbt,6679,0.00611114305404
untungnya,6679,0.00611114305404
bgitu,6664,0.00609741837282
maap,6654,0.00608826858535
merk,6652,0.00608643862786
dt,6648,0.00608277871287
modern,6646,0.00608094875537
hemat,6646,0.00608094875537
tanggung,6642,0.00607728884038
mulut,6640,0.00607545888289
manfaatnya,6639,0.00607454390414
krtf,6631,0.00606722407416
tonton,6629,0.00606539411666
ku,6625,0.00606173420168
sby,6623,0.00605990424418
ati2,6614,0.00605166943545
f,6610,0.00604800952046
belanja,6600,0.00603885973299
kesukaan,6598,0.00603702977549
india,6597,0.00603611479675
kerenn,6596,0.006035199818
loe,6589,0.00602879496677
luas,6586,0.00602605003053
preman,6572,0.00601324032806
dp,6572,0.00601324032806
tanggal,6571,0.00601232534931
sejati,6558,0.0060004306256
net,6555,0.00599768568936
sekedar,6552,0.00599494075311
tempe,6549,0.00599219581687
mg,6548,0.00599128083812
lakukan,6544,0.00598762092313
ora,6542,0.00598579096564
cerdas,6536,0.00598030109315
dilihat,6535,0.00597938611441
urusan,6535,0.00597938611441
dsn,6529,0.00597389624192
pesen,6527,0.00597206628443
keliatannya,6522,0.00596749139069
gaaan,6504,0.00595102177324
real,6496,0.00594370194326
ngikutin,6490,0.00593821207077
klw,6489,0.00593729709203
kerjanya,6476,0.00592540236831
parkir,6476,0.00592540236831
awet,6474,0.00592357241081
kesempatan,6470,0.00591991249582
membaca,6468,0.00591808253833
inet,6459,0.0059098477296
trnyata,6453,0.00590435785712
jasa,6452,0.00590344287837
lancar,6440,0.0058924631334
rata2,6438,0.00589063317591
xp,6438,0.00589063317591
buatnya,6431,0.00588422832468
bneran,6428,0.00588148338843
motornya,6428,0.00588148338843
masing2,6428,0.00588148338843
berisik,6426,0.00587965343094
menuju,6423,0.0058769084947
ctrl,6422,0.00587599351595
bersama,6415,0.00586958866472
pintu,6410,0.00586501377098
mnm,6409,0.00586409879223
neraka,6403,0.00585860891975
andai,6401,0.00585677896225
wc,6401,0.00585677896225
naruto,6400,0.0058558639835
persis,6398,0.00585403402601
videonya,6396,0.00585220406852
bekerja,6395,0.00585128908977
orng,6392,0.00584854415353
pendapat,6390,0.00584671419603
not,6390,0.00584671419603
sni,6389,0.00584579921728
eropa,6376,0.00583390449357
kasus,6371,0.00582932959983
kliatan,6362,0.0058210947911
seandainya,6361,0.00582017981236
mnrt,6358,0.00581743487611
benci,6357,0.00581651989737
skalian,6356,0.00581560491862
ntng,6350,0.00581011504613
pos,6347,0.00580737010989
set,6338,0.00579913530116
ngt,6330,0.00579181547119
prh,6322,0.00578449564121
warung,6321,0.00578358066246
wooow,6312,0.00577534585373
idup,6308,0.00577168593874
jawabannya,6298,0.00576253615127
awas,6297,0.00576162117252
pt,6296,0.00576070619377
dkt,6293,0.00575796125753
jempol,6287,0.00575247138505
bis,6287,0.00575247138505
berkualitas,6284,0.0057497264488
palingan,6283,0.00574881147006
kakek,6282,0.00574789649131
raya,6273,0.00573966168258
lom,6272,0.00573874670383
manfaat,6269,0.00573600176759
halal,6266,0.00573325683135
bget,6264,0.00573142687386
khas,6254,0.00572227708638
bunga,6249,0.00571770219264
gm,6249,0.00571770219264
musim,6246,0.0057149572564
kekurangan,6235,0.00570489249018
pasang,6233,0.00570306253269
surga,6231,0.00570123257519
pantas,6230,0.00570031759644
woww,6222,0.00569299776646
cahaya,6221,0.00569208278772
spt,6221,0.00569208278772
bodoh,6219,0.00569025283022
rumit,6217,0.00568842287273
your,6216,0.00568750789398
bensin,6216,0.00568750789398
dengerin,6212,0.00568384797899
brani,6208,0.005680188064
youtube,6198,0.00567103827653
lukisan,6198,0.00567103827653
power,6197,0.00567012329778
iphone,6182,0.00565639861657
tsb,6181,0.00565548363782
moga2,6171,0.00564633385035
sng,6168,0.0056435889141
berkenan,6166,0.00564175895661
mreka,6164,0.00563992899911
komiknya,6163,0.00563901402037
meja,6162,0.00563809904162
bin,6161,0.00563718406287
serasa,6157,0.00563352414788
bhs,6156,0.00563260916913
mao,6154,0.00563077921164
samsung,6154,0.00563077921164
pesan,6154,0.00563077921164
modelnya,6148,0.00562528933915
horor,6145,0.00562254440291
diterima,6141,0.00561888448792
gadget,6140,0.00561796950918
sj,6140,0.00561796950918
walopun,6139,0.00561705453043
situs,6139,0.00561705453043
danau,6139,0.00561705453043
lngsng,6138,0.00561613955168
kotanya,6134,0.00561247963669
do,6132,0.0056106496792
sukanya,6131,0.00560973470045
jalanan,6124,0.00560332984922
pictnya,6121,0.00560058491297
kantong,6114,0.00559418006174
batik,6112,0.00559235010425
beuh,6108,0.00558869018926
teliti,6102,0.00558320031677
cs,6088,0.00557039061431
matahari,6087,0.00556947563556
sensasi,6084,0.00556673069932
atm,6082,0.00556490074182
sempurna,6078,0.00556124082683
konsep,6078,0.00556124082683
me,6061,0.00554568618813
kelihatan,6056,0.00554111129439
berbagai,6054,0.0055392813369
berlebihan,6052,0.0055374513794
mrp,6050,0.00553562142191
pendidikan,6050,0.00553562142191
lapangan,6042,0.00552830159193
sore,6035,0.0055218967407
bagus2,6028,0.00551549188946
maenan,6027,0.00551457691072
capek,6026,0.00551366193197
ohh,6022,0.00551000201698
permainan,6017,0.00550542712324
puyeng,6013,0.00550176720825
ajarin,6012,0.0055008522295
berharap,6011,0.00549993725076
kaos,6010,0.00549902227201
menakjubkan,6009,0.00549810729326
sifat,6003,0.00549261742078
internasional,5997,0.00548712754829
astaga,5996,0.00548621256955
sembarangan,5991,0.00548163767581
diambil,5991,0.00548163767581
berdiri,5990,0.00548072269706
taon,5989,0.00547980771831
bebek,5988,0.00547889273957
ngantuk,5988,0.00547889273957
nyokap,5987,0.00547797776082
disebut,5984,0.00547523282458
dibawa,5982,0.00547340286708
karakter,5979,0.00547065793084
inspiratif,5977,0.00546882797335
perawan,5975,0.00546699801585
gamenya,5974,0.0054660830371
nulis,5971,0.00546333810086
perjuangan,5971,0.00546333810086
weh,5962,0.00545510329213
ksh,5960,0.00545327333464
masalahnya,5959,0.00545235835589
kuburan,5958,0.00545144337714
sya,5956,0.00544961341965
batman,5950,0.00544412354716
kluar,5947,0.00544137861092
percuma,5943,0.00543771869593
hahahha,5941,0.00543588873844
mkny,5940,0.00543497375969
pengemis,5932,0.00542765392971
web,5916,0.00541301426975
pb,5916,0.00541301426975
beng,5916,0.00541301426975
ssh,5912,0.00540935435476
kencing,5912,0.00540935435476
spongebob,5907,0.00540477946103
asing,5907,0.00540477946103
junker,5904,0.00540203452478
bayangin,5898,0.0053965446523
slt,5897,0.00539562967355
banged,5897,0.00539562967355
berdoa,5888,0.00538739486482
wihh,5886,0.00538556490733
hingga,5884,0.00538373494983
lama2,5882,0.00538190499234
kang,5880,0.00538007503485
virus,5879,0.0053791600561
mp,5875,0.00537550014111
kucingnya,5873,0.00537367018361
teori,5872,0.00537275520487
gannnn,5872,0.00537275520487
jembatan,5871,0.00537184022612
edit,5868,0.00536909528988
indns,5866,0.00536726533238
pantai,5861,0.00536269043864
skl,5860,0.0053617754599
arti,5858,0.0053599455024
tulang,5852,0.00535445562992
temen2,5849,0.00535171069368
kayu,5844,0.00534713579994
soekarno,5843,0.00534622082119
energi,5834,0.00533798601246
bd,5822,0.00532700626749
true,5818,0.0053233463525
lounge,5813,0.00531877145877
rugi,5809,0.00531511154378
thank,5803,0.00530962167129
ikannya,5800,0.00530687673505
hijau,5799,0.0053059617563
jalan2,5791,0.00529864192632
hadeh,5790,0.00529772694758
malahan,5786,0.00529406703259
thnks,5784,0.00529223707509
kuasa,5781,0.00528949213885
museum,5778,0.00528674720261
jari,5775,0.00528400226637
mesum,5775,0.00528400226637
hujan,5769,0.00527851239388
yee,5769,0.00527851239388
plagiat,5767,0.00527668243639
cpt,5767,0.00527668243639
cape,5765,0.00527485247889
bah,5765,0.00527485247889
dibaca,5765,0.00527485247889
koin,5762,0.00527210754265
dibanding,5759,0.00526936260641
kue,5756,0.00526661767016
mikirin,5753,0.00526387273392
benar2,5750,0.00526112779768
wkwkwkwkw,5750,0.00526112779768
gnn,5747,0.00525838286144
curhat,5745,0.00525655290394
kesian,5744,0.0052556379252
pengguna,5740,0.00525197801021
ditempat,5740,0.00525197801021
boneka,5735,0.00524740311647
timnas,5732,0.00524465818023
bisa2,5728,0.00524099826524
klau,5726,0.00523916830774
light,5720,0.00523367843526
die,5720,0.00523367843526
abang,5710,0.00522452864778
dikira,5706,0.00522086873279
menghargai,5706,0.00522086873279
bahagia,5699,0.00521446388156
papua,5694,0.00520988898782
dahh,5693,0.00520897400908
bila,5691,0.00520714405158
yoi,5685,0.0052016541791
kotor,5683,0.0051998242216
sesama,5681,0.00519799426411
kemarin,5679,0.00519616430661
mendapatkan,5679,0.00519616430661
napa,5677,0.00519433434912
min,5675,0.00519250439162
memberi,5675,0.00519250439162
brng,5673,0.00519067443413
tulisannya,5670,0.00518792949789
berkembang,5663,0.00518152464665
belanda,5660,0.00517877971041
generasi,5652,0.00517145988043
wakaka,5647,0.0051668849867
digunakan,5638,0.00515865017797
lgsg,5632,0.00515316030548
mbl,5631,0.00515224532674
permen,5619,0.00514126558177
fakta,5610,0.00513303077304
wo,5609,0.00513211579429
what,5609,0.00513211579429
menjaga,5608,0.00513120081555
woow,5601,0.00512479596431
ngaku,5599,0.00512296600682
md,5596,0.00512022107058
that,5594,0.00511839111308
amet,5591,0.00511564617684
wakakakak,5587,0.00511198626185
yaang,5587,0.00511198626185
dijadikan,5587,0.00511198626185
tokoh,5576,0.00510192149563
bused,5576,0.00510192149563
inilah,5572,0.00509826158064
kambing,5567,0.0050936866869
lima,5564,0.00509094175066
pajak,5560,0.00508728183567
pngen,5560,0.00508728183567
cz,5557,0.00508453689943
nyambung,5553,0.00508087698444
perhatian,5546,0.00507447213321
tuk,5541,0.00506989723947
duanya,5540,0.00506898226072
stj,5536,0.00506532234573
apple,5535,0.00506440736698
momod,5535,0.00506440736698
rekber,5534,0.00506349238824
lakuin,5531,0.00506074745199
united,5525,0.00505525757951
lepas,5517,0.00504793774953
serta,5516,0.00504702277078
anjir,5516,0.00504702277078
matinya,5514,0.00504519281329
ckckckck,5512,0.00504336285579
selera,5507,0.00503878796206
malang,5507,0.00503878796206
terserah,5506,0.00503787298331
banteng,5504,0.00503604302581
racun,5503,0.00503512804707
we,5498,0.00503055315333
nemuin,5498,0.00503055315333
perokok,5488,0.00502140336586
pilem,5488,0.00502140336586
gatau,5488,0.00502140336586
muntah,5476,0.00501042362089
penggemar,5469,0.00500401876965
bole,5469,0.00500401876965
jokowi,5468,0.00500310379091
mampus,5467,0.00500218881216
thrd,5461,0.00499669893968
sanggup,5459,0.00499486898218
skill,5458,0.00499395400343
rapi,5458,0.00499395400343
ngerjain,5453,0.0049893791097
just,5452,0.00498846413095
ntn,5451,0.0049875491522
blng,5450,0.00498663417345
kursi,5443,0.00498022932222
skr,5443,0.00498022932222
gajinya,5442,0.00497931434347
diem,5437,0.00497473944974
sempat,5437,0.00497473944974
rumahan,5426,0.00496467468352
otaknya,5423,0.00496192974727
ckp,5422,0.00496101476853
rela,5421,0.00496009978978
ahli,5419,0.00495826983228
iki,5412,0.00495186498105
bus,5410,0.00495003502356
amit,5410,0.00495003502356
color,5399,0.00493997025733
proyek,5397,0.00493814029984
avatar,5384,0.00492624557612
juragans,5384,0.00492624557612
senyum,5376,0.00491892574614
berpikir,5368,0.00491160591616
mempunyai,5364,0.00490794600118
ibadah,5364,0.00490794600118
nafsu,5363,0.00490703102243
pegang,5361,0.00490520106493
nyadar,5354,0.0048987962137
cma,5352,0.00489696625621
tulis,5351,0.00489605127746
bbrp,5351,0.00489605127746
sosial,5347,0.00489239136247
bg,5347,0.00489239136247
ft,5343,0.00488873144748
udara,5340,0.00488598651124
detik,5335,0.0048814116175
bertahan,5334,0.00488049663875
ahhh,5326,0.00487317680877
kering,5325,0.00487226183003
ujung,5317,0.00486494200005
nikmat,5313,0.00486128208506
dimari,5309,0.00485762217007
banjir,5305,0.00485396225508
kurus,5301,0.00485030234009
jilbab,5300,0.00484938736134
dana,5299,0.00484847238259
utama,5298,0.00484755740385
durian,5296,0.00484572744635
gedenya,5293,0.00484298251011
sharenya,5293,0.00484298251011
apanya,5292,0.00484206753136
body,5292,0.00484206753136
airnya,5291,0.00484115255261
sr,5278,0.0048292578289
sndiri,5275,0.00482651289265
ekonomi,5273,0.00482468293516
mulus,5269,0.00482102302017
kejam,5268,0.00482010804142
sedangkan,5265,0.00481736310518
tipu,5260,0.00481278821144
kereeen,5259,0.0048118732327
tembok,5259,0.0048118732327
kaum,5258,0.00481095825395
kq,5257,0.0048100432752
sex,5254,0.00480729833896
lbih,5247,0.00480089348773
rupanya,5245,0.00479906353023
sll,5240,0.00479448863649
smny,5236,0.0047908287215
ditiru,5233,0.00478808378526
bungkus,5228,0.00478350889153
enaknya,5226,0.00478167893403
tugas,5220,0.00477618906155
banned,5220,0.00477618906155
ciptaan,5219,0.0047752740828
mndng,5217,0.0047734441253
ngejunk,5214,0.00477069918906
gwe,5212,0.00476886923157
sule,5210,0.00476703927407
mbah,5206,0.00476337935908
kejar,5203,0.00476063442284
motivasi,5203,0.00476063442284
can,5197,0.00475514455036
wahhhh,5196,0.00475422957161
tutup,5194,0.00475239961411
boyband,5193,0.00475148463537
trid,5191,0.00474965467787
rumput,5188,0.00474690974163
with,5185,0.00474416480539
rg,5175,0.00473501501791
teknik,5173,0.00473318506042
ilmunya,5169,0.00472952514543
krtn,5168,0.00472861016668
â,5164,0.00472495025169
tiket,5158,0.00471946037921
seseorang,5154,0.00471580046422
akibat,5152,0.00471397050672
op,5148,0.00471031059173
berada,5145,0.00470756565549
penjelasan,5145,0.00470756565549
gempa,5144,0.00470665067674
tq,5140,0.00470299076175
jkt,5139,0.004702075783
arah,5135,0.00469841586802
mnjd,5133,0.00469658591052
aturan,5132,0.00469567093177
blue,5129,0.00469292599553
goblok,5124,0.00468835110179
nfny,5120,0.0046846911868
terbesar,5118,0.00468286122931
sensor,5113,0.00467828633557
timur,5112,0.00467737135682
ukuran,5111,0.00467645637808
prl,5109,0.00467462642058
operasi,5101,0.0046673065906
ngerasa,5101,0.0046673065906
save,5091,0.00465815680313
paket,5088,0.00465541186689
kulkas,5086,0.00465358190939
huruf,5084,0.0046517519519
lambang,5082,0.0046499219944
terimakasih,5080,0.00464809203691
pl,5075,0.00464351714317
berbau,5073,0.00464168718568
mgkn,5069,0.00463802727069
roti,5061,0.00463070744071
film2,5059,0.00462887748321
pakaian,5056,0.00462613254697
jahat,5054,0.00462430258947
wuihh,5052,0.00462247263198
mendukung,5050,0.00462064267448
pilot,5050,0.00462064267448
abg,5047,0.00461789773824
ribu,5045,0.00461606778075
makanannya,5044,0.004615152802
km,5043,0.00461423782325
peraturan,5043,0.00461423782325
ajaib,5036,0.00460783297202
msk,5036,0.00460783297202
bapaknya,5033,0.00460508803578
out,5030,0.00460234309954
baca2,5025,0.0045977682058
owh,5023,0.0045959382483
data,5021,0.00459410829081
dota,5019,0.00459227833331
blog,5018,0.00459136335457
ksana,5018,0.00459136335457
kelebihan,5014,0.00458770343958
unyu,5005,0.00457946863085
megang,5004,0.0045785536521
dilarang,5003,0.00457763867336
solo,5001,0.00457580871586
amal,4997,0.00457214880087
berjalan,4993,0.00456848888588
nnt,4992,0.00456757390713
pling,4989,0.00456482897089
mencoba,4989,0.00456482897089
kosong,4988,0.00456391399214
aplikasi,4988,0.00456391399214
sial,4987,0.0045629990134
mantapp,4986,0.00456208403465
asyik,4985,0.0045611690559
guling,4984,0.00456025407715
led,4978,0.00455476420467
kunjungi,4976,0.00455293424718
hancur,4974,0.00455110428968
sbg,4972,0.00454927433219
wedew,4972,0.00454927433219
bokep,4972,0.00454927433219
bakat,4970,0.00454744437469
tntng,4968,0.0045456144172
pls,4965,0.00454286948095
diberi,4964,0.00454195450221
lenk,4963,0.00454103952346
tiada,4961,0.00453920956596
lele,4961,0.00453920956596
tong,4952,0.00453097475724
high,4950,0.00452914479974
indahnya,4946,0.00452548488475
kakinya,4945,0.004524569906
narsis,4943,0.00452273994851
kelapa,4940,0.00451999501227
haji,4939,0.00451908003352
berbagi,4937,0.00451725007603
slalu,4936,0.00451633509728
bantuin,4935,0.00451542011853
produksi,4934,0.00451450513978
surabaya,4934,0.00451450513978
mengurangi,4932,0.00451267518229
efeknya,4929,0.00450993024605
cabe,4927,0.00450810028855
ban,4926,0.0045071853098
langit,4926,0.0045071853098
kata2,4919,0.00450078045857
lokasi,4914,0.00449620556483
sodara,4913,0.00449529058609
kacamata,4911,0.00449346062859
knapa,4908,0.00449071569235
jurusan,4908,0.00449071569235
nambahin,4904,0.00448705577736
umurnya,4903,0.00448614079861
kecoa,4901,0.00448431084112
postingan,4901,0.00448431084112
telur,4900,0.00448339586237
bahasanya,4900,0.00448339586237
ngajak,4900,0.00448339586237
jantung,4899,0.00448248088362
monggo,4899,0.00448248088362
perjalanan,4894,0.00447790598989
telat,4893,0.00447699101114
uangnya,4888,0.0044724161174
donlot,4887,0.00447150113865
ac,4885,0.00446967118116
pabrik,4885,0.00446967118116
koran,4882,0.00446692624492
kabel,4879,0.00446418130868
resiko,4878,0.00446326632993
bolong,4877,0.00446235135118
terjun,4870,0.00445594649995
skali,4868,0.00445411654245
raksasa,4862,0.00444862666997
minimal,4862,0.00444862666997
ktny,4861,0.00444771169122
tas,4860,0.00444679671247
aya,4859,0.00444588173373
follow,4859,0.00444588173373
rupiah,4858,0.00444496675498
arab,4854,0.00444130683999
sekaligus,4854,0.00444130683999
rendang,4851,0.00443856190375
are,4851,0.00443856190375
us,4851,0.00443856190375
solusi,4850,0.004437646925
desainnya,4849,0.00443673194625
thailand,4836,0.00442483722254
doraemon,4827,0.00441660241381
memilih,4818,0.00440836760508
co,4816,0.00440653764759
merusak,4816,0.00440653764759
umat,4815,0.00440562266884
klonengan,4807,0.00439830283886
la,4803,0.00439464292387
sniper,4803,0.00439464292387
maupun,4801,0.00439281296638
tenan,4801,0.00439281296638
triknya,4800,0.00439189798763
ktp,4799,0.00439098300888
v,4798,0.00439006803013
pecah,4794,0.00438640811514
gelap,4789,0.00438183322141
noh,4780,0.00437359841268
kapok,4777,0.00437085347644
menikmati,4776,0.00436993849769
rusia,4775,0.00436902351894
botol,4770,0.00436444862521
ckck,4768,0.00436261866771
igo,4768,0.00436261866771
israel,4764,0.00435895875272
santai,4757,0.00435255390149
bogor,4755,0.00435072394399
mabok,4753,0.0043488939865
bero,4753,0.0043488939865
banci,4748,0.00434431909276
dipakai,4748,0.00434431909276
penampakan,4748,0.00434431909276
if,4744,0.00434065917777
dehh,4739,0.00433608428404
lempar,4735,0.00433242436905
kurcaci,4725,0.00432327458157
tiga,4724,0.00432235960282
lk,4723,0.00432144462408
amad,4723,0.00432144462408
dopost,4723,0.00432144462408
design,4722,0.00432052964533
penduduk,4722,0.00432052964533
lebaran,4717,0.00431595475159
selanjutnya,4715,0.0043141247941
td,4714,0.00431320981535
keliling,4713,0.0043122948366
kutu,4712,0.00431137985786
keindahan,4712,0.00431137985786
dahulu,4711,0.00431046487911
emosi,4706,0.00430588998537
ono,4704,0.00430406002788
user,4702,0.00430223007038
nongkrong,4698,0.00429857015539
kapan2,4694,0.0042949102404
kesono,4692,0.00429308028291
dicontoh,4690,0.00429125032541
mematikan,4689,0.00429033534666
narkoba,4688,0.00428942036792
pulsa,4687,0.00428850538917
kemungkinan,4686,0.00428759041042
piece,4682,0.00428393049543
will,4678,0.00428027058044
paus,4676,0.00427844062295
ciri,4674,0.00427661066545
cabut,4669,0.00427203577172
diganti,4668,0.00427112079297
stasiun,4664,0.00426746087798
gatel,4663,0.00426654589923
konsumen,4662,0.00426563092048
sim,4662,0.00426563092048
jarak,4661,0.00426471594174
sepanjang,4659,0.00426288598424
maya,4659,0.00426288598424
jumlah,4657,0.00426105602675
topeng,4656,0.004260141048
gajah,4654,0.0042583110905
trt,4654,0.0042583110905
buanget,4650,0.00425465117552
kekuatan,4649,0.00425373619677
benernya,4648,0.00425282121802
dosen,4648,0.00425282121802
baek,4641,0.00424641636679
boker,4640,0.00424550138804
hhe,4637,0.0042427564518
hahaa,4637,0.0042427564518
misterius,4634,0.00424001151556
tenaga,4633,0.00423909653681
maunya,4623,0.00422994674933
tkt,4622,0.00422903177059
mrh,4620,0.00422720181309
terkadang,4614,0.00422171194061
negatif,4609,0.00421713704687
seram,4609,0.00421713704687
dark,4606,0.00421439211063
kesalahan,4606,0.00421439211063
jin,4605,0.00421347713188
milik,4602,0.00421073219564
begadang,4601,0.00420981721689
ak,4593,0.00420249738691
cew,4589,0.00419883747192
kebutuhan,4584,0.00419426257819
beh,4580,0.0041906026632
bln,4578,0.0041887727057
bom,4577,0.00418785772695
pisang,4575,0.00418602776946
dngr,4565,0.00417687798198
semacam,4565,0.00417687798198
payah,4562,0.00417413304574
kotak,4561,0.00417321806699
faktor,4561,0.00417321806699
keturunan,4559,0.0041713881095
iman,4551,0.00416406827952
inovasi,4548,0.00416132334328
hehehehehe,4546,0.00415949338578
kale,4543,0.00415674844954
otong,4539,0.00415308853455
sayur,4538,0.0041521735558
tercinta,4536,0.00415034359831
barcen,4533,0.00414759866207
sementara,4531,0.00414576870457
sopan,4527,0.00414210878958
ggl,4526,0.00414119381083
chitato,4517,0.00413295900211
program,4517,0.00413295900211
kemampuan,4515,0.00413112904461
jrng,4513,0.00412929908712
waktunya,4510,0.00412655415088
olah,4504,0.00412106427839
ipad,4502,0.0041192343209
membawa,4499,0.00411648938465
perkembangan,4496,0.00411374444841
time,4496,0.00411374444841
jl,4492,0.00411008453342
benda,4491,0.00410916955468
knalpot,4489,0.00410733959718
capcay,4487,0.00410550963969
sekian,4480,0.00409910478845
hmmmm,4480,0.00409910478845
karet,4480,0.00409910478845
moral,4477,0.00409635985221
penjelasannya,4476,0.00409544487346
ditambah,4475,0.00409452989472
jajan,4473,0.00409269993722
am,4470,0.00408995500098
metal,4463,0.00408355014975
nyanyi,4458,0.00407897525601
perubahan,4458,0.00407897525601
jaya,4456,0.00407714529852
tertentu,4455,0.00407623031977
polusi,4452,0.00407348538353
tampang,4447,0.00406891048979
puas,4445,0.00406708053229
from,4441,0.0040634206173
ketua,4438,0.00406067568106
tawuran,4433,0.00405610078732
biji,4433,0.00405610078732
sombong,4428,0.00405152589359
tiba2,4428,0.00405152589359
gemuk,4427,0.00405061091484
bagusan,4423,0.00404695099985
at,4422,0.0040460360211
kenyang,4422,0.0040460360211
translate,4422,0.0040460360211
mengenai,4417,0.00404146112737
berbuat,4416,0.00404054614862
trnyta,4415,0.00403963116987
darimana,4414,0.00403871619112
buktinya,4413,0.00403780121238
nyetir,4412,0.00403688623363
mknn,4410,0.00403505627613
lucu2,4410,0.00403505627613
ngelakuin,4409,0.00403414129739
jalur,4409,0.00403414129739
penjual,4408,0.00403322631864
wktu,4408,0.00403322631864
lok,4406,0.00403139636114
sibuk,4403,0.0040286514249
kerennn,4402,0.00402773644615
malas,4400,0.00402590648866
gta,4398,0.00402407653116
kpl,4397,0.00402316155242
pandang,4395,0.00402133159492
list,4390,0.00401675670119
cantik2,4389,0.00401584172244
heheheh,4389,0.00401584172244
tangga,4389,0.00401584172244
nyesel,4388,0.00401492674369
part,4385,0.00401218180745
total,4383,0.00401035184995
referensi,4380,0.00400760691371
sara,4376,0.00400394699872
kunci,4374,0.00400211704123
campur,4373,0.00400120206248
sahabat,4371,0.00399937210498
prs,4368,0.00399662716874
dikasi,4365,0.0039938822325
rock,4365,0.0039938822325
hubungan,4360,0.00398930733876
